-407808,1153.3907,14.39346
-432896,1153.3415,14.392846
-457216,1153.2922,14.392231
-480768,1153.243,14.391617
-503296,1153.1938,14.391003
-525056,1153.1446,14.390389
-545792,1153.0953,14.389774
-565504,1153.0461,14.38916
-583680,1152.9969,14.388546
-601600,1152.9477,14.387932
-617472,1152.8985,14.387317
-632320,1152.8492,14.386703
-646144,1152.8,14.386089
-658176,1152.7508,14.385475
-668928,1152.7016,14.38486
-677888,1152.6523,14.384246
-685824,1152.6031,14.383632
-691968,1152.5539,14.383018
-696320,1152.5047,14.382403
-699136,1152.4555,14.381789
-700160,1152.4062,14.381175
-699648,1152.357,14.380561
-697088,1152.3078,14.379946
-692992,1152.2586,14.379332
-687104,1152.2093,14.378718
-678912,1152.1601,14.378104
-669184,1152.1109,14.377489
-657664,1152.0617,14.376875
-644096,1152.0125,14.376261
-628736,1151.9632,14.375647
-611328,1151.914,14.375032
-592128,1151.8648,14.374418
-570624,1151.8156,14.373804
-547072,1151.7664,14.37319
-521728,1151.7171,14.372575
-494592,1151.6679,14.371961
-465152,1151.6187,14.371347
-433664,1151.5695,14.370732
-399872,1151.5202,14.370118
-364544,1151.471,14.369504
-326656,1151.4218,14.36889
-286976,1151.3726,14.368275
-244736,1151.3234,14.367661
-200192,1151.2741,14.367047
-154112,1151.2249,14.366433
-105472,1151.1757,14.365818
-54272,1151.1265,14.365204
-1280,1151.0772,14.36459
54528,1151.028,14.363976
112640,1150.9788,14.363361
173056,1150.9296,14.362747
235520,1150.8804,14.362133
300800,1150.8311,14.361519
368640,1150.7819,14.360904
373760,1150.7327,14.36029
363008,1150.6835,14.359676
353536,1150.6342,14.359062
344576,1150.585,14.358447
336384,1150.5358,14.357833
328448,1150.4866,14.357219
321536,1150.4374,14.356605
315136,1150.3881,14.35599
309248,1150.3389,14.355376
304128,1150.2897,14.354762
299520,1150.2405,14.354148
295680,1150.1912,14.353533
292096,1150.142,14.352919
289536,1150.0928,14.352305
286720,1150.0436,14.351691
285184,1149.9944,14.351076
283648,1149.9451,14.350462
